instance,algorithm,route_id,sequence
c1_10_2,BIH-ABC-DR,53,0-208-425-149-332-851-134-409-358-936-978-671-579-0
c1_10_2,BIH-ABC-DR,54,0-976-704-166-588-439-751-0
c1_10_2,BIH-ABC-DR,55,0-785-267-837-457-748-325-673-735-239-591-51-435-0
c1_10_2,BIH-ABC-DR,56,0-6-268-980-574-210-897-202-118-547-70-0
c1_10_2,BIH-ABC-DR,57,0-175-84-867-779-595-468-847-916-932-35-333-0
c1_10_2,BIH-ABC-DR,58,0-960-810-620-959-841-526-427-67-685-7-443-346-0
c1_10_2,BIH-ABC-DR,59,0-937-181-407-61-744-189-910-522-886-680-411-689-249-0
c1_10_2,BIH-ABC-DR,60,0-789-553-103-331-972-974-422-160-538-944-401-865-0
c1_10_2,BIH-ABC-DR,61,0-535-303-226-345-592-464-281-391-739-106-317-0
c1_10_2,BIH-ABC-DR,62,0-328-879-501-846-634-624-201-445-517-454-764-156-633-0
c1_10_2,BIH-ABC-DR,63,0-982-144-111-551-913-450-608-290-139-0
c1_10_2,BIH-ABC-DR,64,0-571-681-882-400-752-275-341-606-711-240-0
c1_10_2,BIH-ABC-DR,65,0-351-784-683-344-426-799-594-503-399-98-82-988-0
c1_10_2,BIH-ABC-DR,66,0-76-631-467-998-716-706-875-693-762-601-232-135-0
c1_10_2,BIH-ABC-DR,67,0-616-313-481-74-876-763-630-80-236-284-234-878-462-0
c1_10_2,BIH-ABC-DR,68,0-158-81-385-537-124-816-412-570-269-0
c1_10_2,BIH-ABC-DR,69,0-190-842-50-852-428-907-429-749-127-382-460-979-0
c1_10_2,BIH-ABC-DR,70,0-164-787-242-419-622-942-885-609-877-839-853-0
c1_10_2,BIH-ABC-DR,71,0-532-33-564-320-795-114-672-641-674-569-678-0
c1_10_2,BIH-ABC-DR,72,0-54-343-930-756-241-230-169-646-193-504-272-405-0
c1_10_2,BIH-ABC-DR,73,0-108-182-470-93-163-803-145-128-691-203-195-0
c1_10_2,BIH-ABC-DR,74,0-406-820-502-222-927-509-465-196-871-662-834-500-0
c1_10_2,BIH-ABC-DR,75,0-28-775-973-188-527-245-793-636-147-747-496-0
c1_10_2,BIH-ABC-DR,76,0-184-483-868-154-370-827-832-270-171-146-0
c1_10_2,BIH-ABC-DR,77,0-364-492-219-170-18-315-153-811-9-0
c1_10_2,BIH-ABC-DR,78,0-957-323-806-710-318-831-587-550-994-447-0
c1_10_2,BIH-ABC-DR,79,0-896-708-898-915-732-0
c1_10_2,BIH-ABC-DR,80,0-722-718-432-727-292-696-205-802-326-334-0
c1_10_2,BIH-ABC-DR,81,0-482-625-990-584-60-809-993-864-790-280-43-512-0
c1_10_2,BIH-ABC-DR,82,0-363-797-45-68-575-295-180-302-187-19-440-494-0
c1_10_2,BIH-ABC-DR,83,0-707-602-94-843-539-891-892-531-754-889-0
c1_10_2,BIH-ABC-DR,84,0-204-825-719-740-37-921-989-917-607-379-961-0
c1_10_2,BIH-ABC-DR,85,0-612-971-904-855-13-78-794-893-0
c1_10_2,BIH-ABC-DR,86,0-79-664-49-489-216-349-178-237-176-431-0
c1_10_2,BIH-ABC-DR,87,0-899-629-798-515-307-687-617-330-860-0
c1_10_2,BIH-ABC-DR,88,0-777-557-966-635-247-452-448-367-750-642-264-0
c1_10_2,BIH-ABC-DR,89,0-350-948-91-96-378-887-408-866-812-614-845-0
c1_10_2,BIH-ABC-DR,90,0-192-421-324-261-369-26-665-340-507-133-692-373-0
c1_10_2,BIH-ABC-DR,91,0-257-209-381-271-215-895-416-805-172-698-0
c1_10_2,BIH-ABC-DR,92,0-690-403-970-729-413-16-669-731-375-701-436-387-0
c1_10_2,BIH-ABC-DR,93,0-549-555-788-528-141-480-684-833-11-299-0
c1_10_2,BIH-ABC-DR,94,0-92-200-497-48-935-244-984-544-488-0
c1_10_2,BIH-ABC-DR,95,0-459-682-475-559-773-977-593-610-441-519-0
c1_10_2,BIH-ABC-DR,96,0-536-121-709-991-372-338-310-95-360-301-0
c1_10_2,BIH-ABC-DR,97,0-361-858-288-100-835-430-746-514-384-0
c1_10_2,BIH-ABC-DR,98,0-872-822-675-235-596-484-653-975-434-765-964-0
