instance,algorithm,route_id,sequence
c1_10_7,BIH-ABC-DR,28,0-32-760-504-766-343-930-756-0
c1_10_7,BIH-ABC-DR,29,0-755-734-228-107-776-162-992-583-0
c1_10_7,BIH-ABC-DR,30,0-562-819-246-943-723-920-227-850-828-433-567-161-71-862-0
c1_10_7,BIH-ABC-DR,31,0-545-999-679-282-298-119-610-23-524-0
c1_10_7,BIH-ABC-DR,32,0-800-511-308-191-712-0
c1_10_7,BIH-ABC-DR,33,0-783-854-640-861-339-457-748-325-673-735-0
c1_10_7,BIH-ABC-DR,34,0-293-167-542-928-952-619-446-396-733-15-73-741-469-0
c1_10_7,BIH-ABC-DR,35,0-563-411-986-463-586-906-541-886-174-522-0
c1_10_7,BIH-ABC-DR,36,0-976-655-70-496-166-515-307-687-617-0
c1_10_7,BIH-ABC-DR,37,0-435-336-254-152-112-157-29-757-101-392-453-860-283-221-0
c1_10_7,BIH-ABC-DR,38,0-508-250-629-829-523-117-768-657-863-330-883-637-0
c1_10_7,BIH-ABC-DR,39,0-380-285-472-938-818-910-27-189-153-811-0
c1_10_7,BIH-ABC-DR,40,0-648-38-324-421-369-261-838-697-814-0
c1_10_7,BIH-ABC-DR,41,0-356-44-4-17-9-89-18-105-97-919-666-0
c1_10_7,BIH-ABC-DR,42,0-705-122-627-678-461-559-172-569-805-878-0
c1_10_7,BIH-ABC-DR,43,0-940-611-704-99-10-649-556-598-676-0
c1_10_7,BIH-ABC-DR,44,0-823-652-258-317-958-505-142-0
c1_10_7,BIH-ABC-DR,45,0-173-931-151-137-998-163-26-665-340-0
c1_10_7,BIH-ABC-DR,46,0-212-633-262-63-618-632-366-192-12-929-0
c1_10_7,BIH-ABC-DR,47,0-390-977-352-600-870-786-274-869-0
c1_10_7,BIH-ABC-DR,48,0-859-949-197-767-214-198-64-589-0
c1_10_7,BIH-ABC-DR,49,0-386-478-136-900-644-25-1000-0
c1_10_7,BIH-ABC-DR,50,0-158-106-226-332-345-936-739-409-0
c1_10_7,BIH-ABC-DR,51,0-849-605-973-188-527-245-793-636-147-747-0
c1_10_7,BIH-ABC-DR,52,0-255-487-458-798-51-591-423-85-554-233-881-650-0
c1_10_7,BIH-ABC-DR,53,0-792-529-242-419-179-622-450-270-171-146-447-0
c1_10_7,BIH-ABC-DR,54,0-322-415-316-462-698-47-773-389-603-234-0
c1_10_7,BIH-ABC-DR,55,0-194-582-300-965-740-677-921-989-917-0
c1_10_7,BIH-ABC-DR,56,0-425-208-771-761-168-592-464-281-391-0
c1_10_7,BIH-ABC-DR,57,0-890-309-11-721-253-651-248-826-848-647-0
c1_10_7,BIH-ABC-DR,58,0-780-479-932-868-37-292-696-540-0
c1_10_7,BIH-ABC-DR,59,0-736-922-34-393-967-474-688-315-518-62-0
c1_10_7,BIH-ABC-DR,60,0-6-476-788-528-494-354-555-342-558-549-0
c1_10_7,BIH-ABC-DR,61,0-382-616-121-966-635-247-113-452-448-367-347-83-0
c1_10_7,BIH-ABC-DR,62,0-815-287-772-506-626-471-260-376-817-0
c1_10_7,BIH-ABC-DR,63,0-896-984-244-497-48-935-484-653-975-434-765-0
c1_10_7,BIH-ABC-DR,64,0-784-313-481-74-876-795-114-513-0
c1_10_7,BIH-ABC-DR,65,0-299-175-602-546-759-377-296-995-0
c1_10_7,BIH-ABC-DR,66,0-960-785-210-574-118-897-202-547-0
c1_10_7,BIH-ABC-DR,67,0-879-764-501-683-344-426-799-594-503-399-98-82-156-0
c1_10_7,BIH-ABC-DR,68,0-449-144-867-779-908-595-468-847-916-0
c1_10_7,BIH-ABC-DR,69,0-810-267-837-104-132-925-526-223-24-217-568-0
c1_10_7,BIH-ABC-DR,70,0-351-328-200-846-634-624-201-445-517-454-0
c1_10_7,BIH-ABC-DR,71,0-181-937-407-912-61-744-911-680-946-0
c1_10_7,BIH-ABC-DR,72,0-303-535-149-671-978-851-134-358-0
c1_10_7,BIH-ABC-DR,73,0-631-76-901-909-259-319-145-803-165-128-691-668-0
c1_10_7,BIH-ABC-DR,74,0-962-115-578-346-443-7-206-427-67-685-0
c1_10_7,BIH-ABC-DR,75,0-92-127-682-475-235-596-749-429-0
c1_10_7,BIH-ABC-DR,76,0-707-982-373-193-670-646-263-207-0
c1_10_7,BIH-ABC-DR,77,0-553-789-81-385-537-124-816-412-160-387-0
c1_10_7,BIH-ABC-DR,78,0-825-35-437-719-204-241-230-169-0
c1_10_7,BIH-ABC-DR,79,0-681-571-219-240-216-349-516-341-431-606-0
c1_10_7,BIH-ABC-DR,80,0-190-708-460-852-428-907-0
c1_10_7,BIH-ABC-DR,81,0-182-108-467-333-639-229-730-88-659-110-42-874-0
c1_10_7,BIH-ABC-DR,82,0-492-364-103-331-972-974-422-944-401-579-538-0
c1_10_7,BIH-ABC-DR,83,0-323-164-111-692-133-913-539-891-892-507-0
c1_10_7,BIH-ABC-DR,84,0-406-33-557-381-271-215-630-80-236-264-750-642-0
c1_10_7,BIH-ABC-DR,85,0-301-842-50-675-822-459-830-872-903-500-310-0
c1_10_7,BIH-ABC-DR,86,0-95-820-502-222-927-509-465-196-674-871-662-0
c1_10_7,BIH-ABC-DR,87,0-350-570-948-91-96-378-275-178-237-176-0
c1_10_7,BIH-ABC-DR,88,0-84-957-806-710-318-831-961-587-58-753-0
c1_10_7,BIH-ABC-DR,89,0-787-483-326-334-100-414-430-802-550-791-232-0
c1_10_7,BIH-ABC-DR,90,0-834-777-564-320-360-372-894-672-641-0
c1_10_7,BIH-ABC-DR,91,0-139-184-470-93-203-716-706-875-693-762-601-0
c1_10_7,BIH-ABC-DR,92,0-257-536-209-709-991-763-338-895-416-284-0
c1_10_7,BIH-ABC-DR,93,0-482-363-990-584-60-809-993-864-790-280-43-0
c1_10_7,BIH-ABC-DR,94,0-403-711-882-400-752-269-865-75-713-185-845-0
c1_10_7,BIH-ABC-DR,95,0-718-722-531-607-177-195-769-135-724-514-0
c1_10_7,BIH-ABC-DR,96,0-625-797-45-68-575-295-180-302-187-19-0
c1_10_7,BIH-ABC-DR,97,0-899-620-959-841-580-304-480-684-833-56-0
c1_10_7,BIH-ABC-DR,98,0-853-384-955-14-645-754-700-889-379-525-0
c1_10_7,BIH-ABC-DR,99,0-148-532-898-979-915-732-0
c1_10_7,BIH-ABC-DR,100,0-54-432-551-94-843-942-885-609-877-290-0
c1_10_7,BIH-ABC-DR,101,0-597-170-49-489-490-16-669-731-375-701-436-0
c1_10_7,BIH-ABC-DR,102,0-884-520-154-727-288-835-858-361-839-608-994-0
c1_10_7,BIH-ABC-DR,103,0-451-268-980-0
c1_10_7,BIH-ABC-DR,104,0-79-664-970-729-413-866-887-408-690-812-614-0
c1_10_7,BIH-ABC-DR,105,0-130-725-612-904-266-0
c1_10_7,BIH-ABC-DR,106,0-28-775-486-743-440-512-397-939-123-552-0
