instance,algorithm,route_id,sequence
rc1_10_3,BIH-ABC-DR,53,0-809-856-110-122-965-953-571-399-780-611-726-706-0
rc1_10_3,BIH-ABC-DR,54,0-376-966-554-858-32-783-461-397-747-359-583-0
rc1_10_3,BIH-ABC-DR,55,0-231-682-165-278-729-131-282-322-236-620-205-926-580-0
rc1_10_3,BIH-ABC-DR,56,0-962-443-949-213-499-848-939-290-658-651-910-338-727-0
rc1_10_3,BIH-ABC-DR,57,0-242-456-829-336-337-873-674-33-108-132-0
rc1_10_3,BIH-ABC-DR,58,0-905-593-489-624-606-62-61-503-761-324-442-208-106-13-0
rc1_10_3,BIH-ABC-DR,59,0-16-504-998-195-969-708-454-380-112-172-42-413-0
rc1_10_3,BIH-ABC-DR,60,0-439-133-736-180-171-239-455-22-982-209-733-788-0
rc1_10_3,BIH-ABC-DR,61,0-564-941-175-804-247-890-897-392-56-39-141-0
rc1_10_3,BIH-ABC-DR,62,0-498-179-250-390-978-861-385-137-342-306-254-754-0
rc1_10_3,BIH-ABC-DR,63,0-332-297-839-513-511-988-313-836-994-0
rc1_10_3,BIH-ABC-DR,64,0-636-470-721-819-23-20-321-523-576-447-764-834-0
rc1_10_3,BIH-ABC-DR,65,0-381-666-493-604-191-521-814-129-558-852-0
rc1_10_3,BIH-ABC-DR,66,0-820-781-169-810-441-688-47-623-152-601-822-302-0
rc1_10_3,BIH-ABC-DR,67,0-109-528-672-91-690-516-483-492-869-882-0
rc1_10_3,BIH-ABC-DR,68,0-771-495-26-971-428-103-870-757-0
rc1_10_3,BIH-ABC-DR,69,0-383-984-10-218-889-874-958-891-997-759-50-319-923-0
rc1_10_3,BIH-ABC-DR,70,0-490-903-379-300-629-650-931-146-545-330-367-45-0
rc1_10_3,BIH-ABC-DR,71,0-329-341-518-758-906-785-803-613-635-134-0
rc1_10_3,BIH-ABC-DR,72,0-799-312-536-627-887-18-203-424-631-544-81-801-0
rc1_10_3,BIH-ABC-DR,73,0-567-201-973-968-78-154-86-945-408-789-0
rc1_10_3,BIH-ABC-DR,74,0-691-216-66-932-362-281-238-657-292-0
rc1_10_3,BIH-ABC-DR,75,0-876-448-878-974-354-807-532-960-235-264-762-533-0
rc1_10_3,BIH-ABC-DR,76,0-54-933-866-210-416-894-202-17-258-251-0
rc1_10_3,BIH-ABC-DR,77,0-311-957-430-481-181-854-602-52-360-769-94-0
rc1_10_3,BIH-ABC-DR,78,0-531-502-400-135-143-677-597-722-863-398-0
rc1_10_3,BIH-ABC-DR,79,0-370-246-7-69-85-273-517-74-883-478-0
rc1_10_3,BIH-ABC-DR,80,0-850-556-738-494-644-711-285-316-158-388-0
rc1_10_3,BIH-ABC-DR,81,0-765-944-584-476-955-641-467-347-224-115-0
rc1_10_3,BIH-ABC-DR,82,0-976-967-484-161-420-293-501-760-291-275-384-0
rc1_10_3,BIH-ABC-DR,83,0-838-374-868-407-206-607-453-686-859-412-0
rc1_10_3,BIH-ABC-DR,84,0-59-149-795-590-427-911-735-991-929-0
rc1_10_3,BIH-ABC-DR,85,0-793-779-252-6-304-737-937-745-0
rc1_10_3,BIH-ABC-DR,86,0-215-401-692-515-713-573-560-303-260-683-678-541-402-0
rc1_10_3,BIH-ABC-DR,87,0-633-723-652-720-665-444-648-123-542-983-0
rc1_10_3,BIH-ABC-DR,88,0-225-240-327-107-549-487-853-862-368-0
rc1_10_3,BIH-ABC-DR,89,0-647-867-466-366-770-857-505-618-791-551-0
rc1_10_3,BIH-ABC-DR,90,0-393-790-391-497-961-959-314-53-0
rc1_10_3,BIH-ABC-DR,91,0-82-436-37-534-148-712-680-164-639-893-0
