instance,algorithm,route_id,sequence
rc1_10_4,BIH-ABC-DR,28,0-798-828-582-84-658-213-468-58-863-948-598-338-0
rc1_10_4,BIH-ABC-DR,29,0-530-653-640-559-266-574-415-187-79-339-313-921-942-0
rc1_10_4,BIH-ABC-DR,30,0-575-160-569-696-30-295-634-119-664-689-608-0
rc1_10_4,BIH-ABC-DR,31,0-716-963-594-519-132-953-965-108-263-288-998-829-167-0
rc1_10_4,BIH-ABC-DR,32,0-322-377-844-901-809-337-183-873-620-205-926-580-0
rc1_10_4,BIH-ABC-DR,33,0-276-703-309-12-812-899-358-550-32-625-348-255-0
rc1_10_4,BIH-ABC-DR,34,0-268-609-102-739-972-924-966-975-111-168-0
rc1_10_4,BIH-ABC-DR,35,0-621-563-92-125-540-198-282-223-364-117-675-331-0
rc1_10_4,BIH-ABC-DR,36,0-851-881-422-717-687-99-506-394-174-526-935-895-73-410-151-555-0
rc1_10_4,BIH-ABC-DR,37,0-231-682-165-336-380-701-365-16-667-435-0
rc1_10_4,BIH-ABC-DR,38,0-962-443-3-949-499-98-934-29-662-83-392-0
rc1_10_4,BIH-ABC-DR,39,0-456-242-110-122-172-908-42-186-403-48-0
rc1_10_4,BIH-ABC-DR,40,0-843-600-486-591-372-145-748-842-811-496-46-622-13-0
rc1_10_4,BIH-ABC-DR,41,0-774-649-928-226-599-978-131-827-156-970-387-0
rc1_10_4,BIH-ABC-DR,42,0-892-656-860-340-139-964-898-373-351-0
rc1_10_4,BIH-ABC-DR,43,0-462-902-357-211-431-821-512-55-702-875-0
rc1_10_4,BIH-ABC-DR,44,0-907-307-434-76-409-807-718-638-982-371-31-479-44-947-0
rc1_10_4,BIH-ABC-DR,45,0-95-775-445-733-885-632-614-75-130-147-0
rc1_10_4,BIH-ABC-DR,46,0-645-857-525-413-564-23-455-861-20-804-133-439-0
rc1_10_4,BIH-ABC-DR,47,0-8-39-897-890-249-175-941-596-788-832-469-615-0
rc1_10_4,BIH-ABC-DR,48,0-22-239-321-247-70-256-937-221-433-254-137-0
rc1_10_4,BIH-ABC-DR,49,0-306-342-385-836-751-643-96-523-579-390-179-0
rc1_10_4,BIH-ABC-DR,50,0-136-250-332-724-419-839-513-511-988-538-994-0
rc1_10_4,BIH-ABC-DR,51,0-746-539-220-697-297-447-841-171-236-819-470-0
rc1_10_4,BIH-ABC-DR,52,0-676-474-142-721-903-670-736-543-700-47-770-867-0
rc1_10_4,BIH-ABC-DR,53,0-666-91-493-521-180-814-129-849-797-169-0
rc1_10_4,BIH-ABC-DR,54,0-604-570-810-852-688-163-369-152-381-601-642-0
rc1_10_4,BIH-ABC-DR,55,0-764-781-568-981-699-118-441-623-830-822-869-0
rc1_10_4,BIH-ABC-DR,56,0-60-283-503-301-483-516-672-191-528-940-109-0
rc1_10_4,BIH-ABC-DR,57,0-103-690-573-428-713-707-492-693-495-663-882-0
rc1_10_4,BIH-ABC-DR,58,0-193-799-33-303-123-971-26-188-794-757-0
rc1_10_4,BIH-ABC-DR,59,0-64-356-423-450-190-652-720-674-820-777-49-968-308-0
rc1_10_4,BIH-ABC-DR,60,0-791-505-497-759-723-259-654-522-207-711-0
rc1_10_4,BIH-ABC-DR,61,0-997-768-874-958-826-88-617-218-10-583-618-40-923-50-0
rc1_10_4,BIH-ABC-DR,62,0-490-529-379-725-731-891-89-889-650-330-984-449-319-0
rc1_10_4,BIH-ABC-DR,63,0-159-951-629-931-146-315-805-45-414-0
rc1_10_4,BIH-ABC-DR,64,0-785-383-367-803-930-425-27-300-341-545-758-0
rc1_10_4,BIH-ABC-DR,65,0-329-631-685-518-906-144-613-635-134-424-684-536-0
rc1_10_4,BIH-ABC-DR,66,0-78-107-81-544-801-870-203-286-408-18-887-627-0
rc1_10_4,BIH-ABC-DR,67,0-86-945-742-565-636-884-567-201-0
rc1_10_4,BIH-ABC-DR,68,0-789-116-737-292-657-257-82-741-973-216-0
rc1_10_4,BIH-ABC-DR,69,0-238-281-240-327-362-932-66-691-21-762-326-0
rc1_10_4,BIH-ABC-DR,70,0-876-154-37-878-974-354-960-472-235-264-533-158-43-0
rc1_10_4,BIH-ABC-DR,71,0-38-210-894-532-24-202-534-448-17-258-304-14-730-0
rc1_10_4,BIH-ABC-DR,72,0-34-54-866-787-416-855-251-0
rc1_10_4,BIH-ABC-DR,73,0-311-957-481-181-854-426-769-933-51-94-904-0
rc1_10_4,BIH-ABC-DR,74,0-527-502-135-360-52-473-677-678-430-722-398-0
rc1_10_4,BIH-ABC-DR,75,0-166-400-85-517-514-883-143-597-237-734-0
rc1_10_4,BIH-ABC-DR,76,0-246-7-578-557-69-273-316-74-478-0
rc1_10_4,BIH-ABC-DR,77,0-388-508-979-818-641-509-862-370-494-0
rc1_10_4,BIH-ABC-DR,78,0-850-271-556-738-644-114-192-199-189-467-0
rc1_10_4,BIH-ABC-DR,79,0-669-790-53-314-500-808-754-753-944-476-0
rc1_10_4,BIH-ABC-DR,80,0-124-959-961-173-437-886-393-771-792-531-0
rc1_10_4,BIH-ABC-DR,81,0-542-983-87-402-389-90-745-6-864-0
rc1_10_4,BIH-ABC-DR,82,0-760-714-420-374-464-967-976-547-296-291-0
rc1_10_4,BIH-ABC-DR,83,0-838-349-868-610-206-607-605-695-386-261-727-0
rc1_10_4,BIH-ABC-DR,84,0-427-911-451-384-929-686-453-344-859-0
rc1_10_4,BIH-ABC-DR,85,0-477-795-590-735-101-991-779-230-793-59-149-0
rc1_10_4,BIH-ABC-DR,86,0-312-800-816-343-204-943-572-28-566-872-0
rc1_10_4,BIH-ABC-DR,87,0-11-275-317-501-248-706-293-396-407-161-484-744-0
rc1_10_4,BIH-ABC-DR,88,0-285-992-224-347-698-302-955-584-765-115-0
rc1_10_4,BIH-ABC-DR,89,0-905-318-489-606-624-62-279-397-704-747-9-913-113-0
rc1_10_4,BIH-ABC-DR,90,0-376-554-589-858-593-783-461-359-141-0
