instance,algorithm,route_id,sequence
rc1_10_6,ABC,32,0-325-870-326-720-490-236-938-865-444-226-527-0
rc1_10_6,ABC,33,0-82-107-327-906-549-487-853-862-662-831-802-0
rc1_10_6,ABC,34,0-627-900-116-395-50-7-189-132-48-765-0
rc1_10_6,ABC,35,0-305-27-342-356-789-942-241-574-506-99-92-555-0
rc1_10_6,ABC,36,0-518-685-545-63-931-315-146-105-537-598-649-0
rc1_10_6,ABC,37,0-984-144-642-634-880-359-255-292-785-283-128-608-0
rc1_10_6,ABC,38,0-845-367-449-613-635-134-930-203-424-823-737-313-970-0
rc1_10_6,ABC,39,0-298-725-768-215-486-889-854-677-711-136-222-384-0
rc1_10_6,ABC,40,0-88-297-256-49-24-655-432-332-631-338-0
rc1_10_6,ABC,41,0-334-791-698-396-714-836-994-53-0
rc1_10_6,ABC,42,0-778-814-171-23-861-638-445-455-239-172-620-232-0
rc1_10_6,ABC,43,0-155-26-375-301-603-494-843-718-430-722-0
rc1_10_6,ABC,44,0-515-428-692-401-560-713-971-573-690-303-123-260-683-678-0
rc1_10_6,ABC,45,0-568-797-169-528-699-810-852-981-118-391-978-648-0
rc1_10_6,ABC,46,0-587-830-822-869-60-381-601-152-251-173-0
rc1_10_6,ABC,47,0-227-764-707-516-483-492-693-188-777-548-794-934-738-0
rc1_10_6,ABC,48,0-837-539-920-815-860-507-347-90-745-0
rc1_10_6,ABC,49,0-786-47-988-319-64-562-86-911-744-368-735-0
rc1_10_6,ABC,50,0-676-732-751-1000-474-175-22-553-287-819-721-142-429-209-982-0
rc1_10_6,ABC,51,0-441-849-564-796-673-103-804-877-580-0
rc1_10_6,ABC,52,0-996-220-867-466-839-419-746-357-619-130-0
rc1_10_6,ABC,53,0-179-798-724-491-577-928-918-520-482-0
rc1_10_6,ABC,54,0-321-267-523-579-841-96-781-470-129-42-652-413-0
rc1_10_6,ABC,55,0-137-596-800-312-525-788-306-254-510-614-0
rc1_10_6,ABC,56,0-615-307-937-469-75-645-160-857-497-995-979-0
rc1_10_6,ABC,57,0-133-948-499-213-200-848-939-290-658-277-807-524-936-910-0
rc1_10_6,ABC,58,0-668-835-147-308-258-467-427-178-790-0
rc1_10_6,ABC,59,0-733-885-947-373-543-663-450-34-158-0
rc1_10_6,ABC,60,0-670-824-20-903-180-736-521-951-85-0
rc1_10_6,ABC,61,0-462-694-919-199-186-435-385-259-270-317-0
rc1_10_6,ABC,62,0-892-828-774-702-55-821-431-211-512-473-95-863-0
rc1_10_6,ABC,63,0-888-245-591-875-170-756-599-351-493-890-91-0
rc1_10_6,ABC,64,0-44-898-916-717-687-372-526-411-415-333-700-0
rc1_10_6,ABC,65,0-811-421-993-496-139-569-513-696-30-641-151-0
rc1_10_6,ABC,66,0-743-530-827-653-479-31-632-559-28-832-127-0
rc1_10_6,ABC,67,0-748-851-881-943-640-204-422-343-816-266-914-572-145-895-0
rc1_10_6,ABC,68,0-630-671-15-253-71-582-56-262-986-897-202-0
rc1_10_6,ABC,69,0-776-150-716-784-950-361-345-637-963-219-249-519-0
rc1_10_6,ABC,70,0-902-728-243-575-100-97-382-19-535-511-505-0
rc1_10_6,ABC,71,0-825-628-25-847-465-740-585-328-752-229-197-417-0
rc1_10_6,ABC,72,0-941-908-901-667-558-654-557-94-54-872-420-0
rc1_10_6,ABC,73,0-917-925-157-12-280-138-734-208-434-140-46-697-168-113-0
rc1_10_6,ABC,74,0-563-457-621-310-212-125-166-730-723-423-0
rc1_10_6,ABC,75,0-719-681-639-915-289-404-164-84-480-680-265-0
rc1_10_6,ABC,76,0-377-452-364-844-990-57-846-198-952-282-223-274-646-750-187-0
rc1_10_6,ABC,77,0-552-576-813-446-117-675-896-665-35-320-331-977-0
rc1_10_6,ABC,78,0-833-609-987-705-782-366-899-119-348-0
rc1_10_6,ABC,79,0-16-809-856-336-454-380-112-399-561-247-191-0
rc1_10_6,ABC,80,0-276-664-586-335-980-120-111-340-770-551-583-295-369-766-0
rc1_10_6,ABC,81,0-102-268-309-703-689-739-76-503-761-324-442-463-4-0
rc1_10_6,ABC,82,0-174-418-488-80-772-425-177-907-882-163-43-799-0
rc1_10_6,ABC,83,0-231-456-682-165-41-616-278-729-131-674-546-322-0
rc1_10_6,ABC,84,0-376-554-625-966-975-279-397-9-704-747-913-182-13-0
rc1_10_6,ABC,85,0-999-962-104-712-409-378-8-39-758-597-0
rc1_10_6,ABC,86,0-167-242-365-504-110-969-708-122-965-108-263-288-953-749-0
rc1_10_6,ABC,87,0-443-773-3-949-468-98-194-58-651-840-498-0
rc1_10_6,ABC,88,0-905-318-593-589-858-358-550-32-783-924-461-0
rc1_10_6,ABC,89,0-195-998-829-701-183-337-873-571-985-390-820-0
rc1_10_6,ABC,90,0-606-62-624-489-812-61-666-946-622-106-257-0
rc1_10_6,ABC,91,0-912-801-0
rc1_10_6,ABC,92,0-83-795-0
rc1_10_6,ABC,93,0-661-726-115-0
rc1_10_6,ABC,94,0-893-141-957-0
rc1_10_6,ABC,95,0-109-153-0
