instance,algorithm,route_id,sequence
r1_10_4,BIH-ACO-DR,40,0-779-545-203-341-657-315-832-855-846-318-564-376-0
r1_10_4,BIH-ACO-DR,41,0-366-702-448-940-884-367-596-859-875-567-0
r1_10_4,BIH-ACO-DR,42,0-774-329-691-614-591-719-964-208-878-837-432-850-757-0
r1_10_4,BIH-ACO-DR,43,0-518-45-424-248-179-847-935-505-709-37-725-109-734-939-0
r1_10_4,BIH-ACO-DR,44,0-152-216-78-926-453-390-58-588-1-580-752-0
r1_10_4,BIH-ACO-DR,45,0-288-711-131-689-815-194-69-707-205-551-3-664-0
r1_10_4,BIH-ACO-DR,46,0-40-950-536-558-137-740-446-867-493-88-608-0
r1_10_4,BIH-ACO-DR,47,0-756-357-512-705-12-220-452-337-107-147-465-601-0
r1_10_4,BIH-ACO-DR,48,0-475-578-118-763-619-738-838-92-409-157-0
r1_10_4,BIH-ACO-DR,49,0-397-94-348-292-230-184-368-456-780-637-350-0
r1_10_4,BIH-ACO-DR,50,0-933-722-828-188-568-666-401-442-0
r1_10_4,BIH-ACO-DR,51,0-539-670-380-73-331-29-492-226-766-181-477-633-835-236-0
r1_10_4,BIH-ACO-DR,52,0-41-443-312-462-548-450-872-554-506-778-542-0
r1_10_4,BIH-ACO-DR,53,0-332-502-296-345-156-654-16-840-412-0
r1_10_4,BIH-ACO-DR,54,0-663-841-956-959-242-143-428-494-351-575-0
r1_10_4,BIH-ACO-DR,55,0-272-353-238-765-966-111-683-309-675-864-360-106-0
r1_10_4,BIH-ACO-DR,56,0-839-679-732-250-43-570-19-346-484-171-225-514-930-0
r1_10_4,BIH-ACO-DR,57,0-770-851-166-858-857-865-643-303-362-931-0
r1_10_4,BIH-ACO-DR,58,0-714-826-955-661-153-33-298-2-325-395-5-0
r1_10_4,BIH-ACO-DR,59,0-339-482-81-976-521-151-885-160-430-0
r1_10_4,BIH-ACO-DR,60,0-724-807-863-723-234-333-905-164-996-877-0
r1_10_4,BIH-ACO-DR,61,0-555-139-904-889-519-246-543-199-981-451-0
r1_10_4,BIH-ACO-DR,62,0-290-120-433-638-426-363-944-251-983-310-0
r1_10_4,BIH-ACO-DR,63,0-72-54-984-447-599-623-636-609-498-585-404-22-0
r1_10_4,BIH-ACO-DR,64,0-355-358-374-522-830-544-95-805-90-406-973-0
r1_10_4,BIH-ACO-DR,65,0-255-924-301-994-848-276-615-340-308-9-336-259-553-731-0
r1_10_4,BIH-ACO-DR,66,0-849-887-745-159-56-163-989-458-785-962-53-0
r1_10_4,BIH-ACO-DR,67,0-998-783-925-183-460-66-563-629-528-829-963-617-38-464-0
r1_10_4,BIH-ACO-DR,68,0-945-781-947-396-584-497-883-810-817-474-97-0
r1_10_4,BIH-ACO-DR,69,0-515-140-860-690-901-669-133-957-209-0
r1_10_4,BIH-ACO-DR,70,0-728-862-132-102-856-99-641-408-888-985-79-400-126-0
r1_10_4,BIH-ACO-DR,71,0-937-84-890-500-103-513-761-286-960-881-0
r1_10_4,BIH-ACO-DR,72,0-772-612-204-322-116-827-471-112-658-987-917-0
r1_10_4,BIH-ACO-DR,73,0-18-150-744-876-87-645-914-842-189-699-0
r1_10_4,BIH-ACO-DR,74,0-549-206-42-758-330-499-572-129-686-0
r1_10_4,BIH-ACO-DR,75,0-262-185-948-997-260-165-767-921-319-104-0
r1_10_4,BIH-ACO-DR,76,0-1000-746-423-77-96-485-93-613-965-13-0
r1_10_4,BIH-ACO-DR,77,0-371-918-820-804-138-655-435-980-256-444-794-741-0
r1_10_4,BIH-ACO-DR,78,0-894-787-60-986-223-579-229-656-0
r1_10_4,BIH-ACO-DR,79,0-788-386-377-915-15-569-710-799-306-530-108-0
r1_10_4,BIH-ACO-DR,80,0-773-372-202-916-89-313-616-289-517-853-182-445-0
r1_10_4,BIH-ACO-DR,81,0-586-547-264-762-694-713-21-172-971-144-0
r1_10_4,BIH-ACO-DR,82,0-399-8-142-626-630-607-302-411-703-281-0
r1_10_4,BIH-ACO-DR,83,0-51-214-632-82-267-218-297-760-618-35-501-0
r1_10_4,BIH-ACO-DR,84,0-141-589-845-173-819-729-122-532-0
r1_10_4,BIH-ACO-DR,85,0-695-278-407-28-704-299-235-117-796-0
r1_10_4,BIH-ACO-DR,86,0-459-461-455-26-721-726-667-927-516-706-201-0
r1_10_4,BIH-ACO-DR,87,0-247-610-559-743-257-911-751-790-697-898-844-0
r1_10_4,BIH-ACO-DR,88,0-487-541-970-527-753-687-854-866-0
r1_10_4,BIH-ACO-DR,89,0-873-900-526-852-712-277-483-134-979-478-0
r1_10_4,BIH-ACO-DR,90,0-651-672-750-294-951-261-909-834-0
r1_10_4,BIH-ACO-DR,91,0-110-14-187-55-20-115-953-735-561-0
r1_10_4,BIH-ACO-DR,92,0-718-677-886-177-285-23-167-418-263-0
