instance,algorithm,route_id,sequence
rc1_10_5,BIH-ACO-DR,35,0-252-27-748-462-7-189-199-789-166-0
rc1_10_5,BIH-ACO-DR,36,0-845-334-60-587-869-381-601-152-251-173-0
rc1_10_5,BIH-ACO-DR,37,0-297-179-468-499-3-290-658-277-807-524-936-29-70-0
rc1_10_5,BIH-ACO-DR,38,0-342-312-800-137-525-596-356-942-574-241-0
rc1_10_5,BIH-ACO-DR,39,0-449-40-923-414-45-805-803-737-295-369-0
rc1_10_5,BIH-ACO-DR,40,0-724-798-702-892-774-828-821-431-55-512-473-897-202-0
rc1_10_5,BIH-ACO-DR,41,0-615-937-469-307-496-728-382-421-857-511-30-130-0
rc1_10_5,BIH-ACO-DR,42,0-533-636-676-1000-732-751-175-474-490-546-673-322-0
rc1_10_5,BIH-ACO-DR,43,0-835-925-157-987-703-689-309-609-12-61-0
rc1_10_5,BIH-ACO-DR,44,0-10-920-996-833-782-366-666-120-348-340-770-641-0
rc1_10_5,BIH-ACO-DR,45,0-612-720-22-553-287-819-721-142-667-982-620-502-769-69-0
rc1_10_5,BIH-ACO-DR,46,0-235-171-579-841-20-638-445-23-455-239-205-33-0
rc1_10_5,BIH-ACO-DR,47,0-791-822-830-75-645-160-139-569-513-583-0
rc1_10_5,BIH-ACO-DR,48,0-21-159-103-529-877-269-541-478-790-0
rc1_10_5,BIH-ACO-DR,49,0-947-827-44-733-632-559-145-832-127-907-163-766-0
rc1_10_5,BIH-ACO-DR,50,0-642-147-634-880-505-882-283-46-185-387-0
rc1_10_5,BIH-ACO-DR,51,0-538-786-694-80-510-614-772-372-895-151-555-109-153-0
rc1_10_5,BIH-ACO-DR,52,0-618-811-993-243-575-100-902-97-19-535-696-0
rc1_10_5,BIH-ACO-DR,53,0-797-849-852-810-699-441-540-54-765-0
rc1_10_5,BIH-ACO-DR,54,0-847-25-628-917-465-740-585-328-752-229-197-111-0
rc1_10_5,BIH-ACO-DR,55,0-220-825-466-746-626-292-106-485-257-697-246-0
rc1_10_5,BIH-ACO-DR,56,0-922-383-668-308-258-467-509-427-744-368-0
rc1_10_5,BIH-ACO-DR,57,0-233-210-992-459-398-722-224-67-214-296-0
rc1_10_5,BIH-ACO-DR,58,0-523-824-267-814-96-470-781-129-209-652-558-371-0
rc1_10_5,BIH-ACO-DR,59,0-885-898-916-621-310-212-373-415-411-187-0
rc1_10_5,BIH-ACO-DR,60,0-710-330-439-617-324-463-4-968-208-0
rc1_10_5,BIH-ACO-DR,61,0-958-874-471-891-731-323-89-677-711-222-650-648-661-0
rc1_10_5,BIH-ACO-DR,62,0-522-245-888-591-875-486-889-854-181-36-136-0
rc1_10_5,BIH-ACO-DR,63,0-500-715-190-723-730-940-186-435-94-406-836-0
rc1_10_5,BIH-ACO-DR,64,0-66-133-949-200-848-939-58-194-651-840-718-0
rc1_10_5,BIH-ACO-DR,65,0-776-784-950-361-150-716-637-35-132-196-0
rc1_10_5,BIH-ACO-DR,66,0-630-15-253-71-671-582-211-520-482-649-184-495-0
rc1_10_5,BIH-ACO-DR,67,0-670-321-861-903-180-736-521-412-956-444-0
rc1_10_5,BIH-ACO-DR,68,0-760-306-788-254-935-506-294-423-158-396-872-0
rc1_10_5,BIH-ACO-DR,69,0-653-563-457-743-125-92-394-339-156-921-0
rc1_10_5,BIH-ACO-DR,70,0-530-479-31-543-663-450-333-700-34-759-0
rc1_10_5,BIH-ACO-DR,71,0-117-552-345-896-446-665-592-890-91-600-299-0
rc1_10_5,BIH-ACO-DR,72,0-664-705-102-586-335-739-279-397-704-747-913-357-551-0
rc1_10_5,BIH-ACO-DR,73,0-625-966-376-975-980-119-899-619-946-622-0
rc1_10_5,BIH-ACO-DR,74,0-915-639-681-289-719-404-164-84-480-680-265-0
rc1_10_5,BIH-ACO-DR,75,0-941-908-452-364-377-844-274-223-282-646-750-633-420-0
rc1_10_5,BIH-ACO-DR,76,0-268-593-318-489-624-905-606-62-9-812-280-138-182-0
rc1_10_5,BIH-ACO-DR,77,0-640-851-881-943-204-422-343-572-914-816-266-418-488-0
rc1_10_5,BIH-ACO-DR,78,0-174-717-687-28-177-879-193-688-566-43-799-0
rc1_10_5,BIH-ACO-DR,79,0-56-104-262-986-712-409-378-8-13-0
rc1_10_5,BIH-ACO-DR,80,0-901-990-57-198-846-952-429-565-413-570-643-997-403-0
rc1_10_5,BIH-ACO-DR,81,0-948-773-443-213-962-999-24-655-284-757-0
rc1_10_5,BIH-ACO-DR,82,0-675-576-813-594-951-85-938-865-780-978-0
rc1_10_5,BIH-ACO-DR,83,0-809-682-195-110-998-122-965-108-263-288-953-749-0
rc1_10_5,BIH-ACO-DR,84,0-276-554-589-858-358-550-32-783-924-461-359-255-0
rc1_10_5,BIH-ACO-DR,85,0-365-165-856-336-320-571-985-331-977-379-0
rc1_10_5,BIH-ACO-DR,86,0-16-41-167-456-701-242-337-873-674-400-192-0
rc1_10_5,BIH-ACO-DR,87,0-231-829-616-278-729-131-172-236-42-654-0
rc1_10_5,BIH-ACO-DR,88,0-504-969-708-454-183-380-112-399-561-247-191-604-820-0
rc1_10_5,BIH-ACO-DR,89,0-929-779-230-59-761-392-662-802-78-113-0
rc1_10_5,BIH-ACO-DR,90,0-234-248-605-272-859-344-714-994-317-0
rc1_10_5,BIH-ACO-DR,91,0-660-206-314-706-501-5-607-391-0
rc1_10_5,BIH-ACO-DR,92,0-451-228-149-0
rc1_10_5,BIH-ACO-DR,93,0-528-568-169-564-981-118-232-48-726-0
