instance,algorithm,route_id,sequence
r1_10_6,BIH-GWO-DR,23,0-746-858-156-937-71-896-552-556-801-197-638-844-0
r1_10_6,BIH-GWO-DR,24,0-77-992-700-901-856-566-982-859-380-22-830-0
r1_10_6,BIH-GWO-DR,25,0-463-209-679-54-622-540-464-114-735-560-255-0
r1_10_6,BIH-GWO-DR,26,0-361-140-337-409-248-583-498-265-829-290-0
r1_10_6,BIH-GWO-DR,27,0-888-66-708-365-373-853-281-800-30-441-338-398-0
r1_10_6,BIH-GWO-DR,28,0-462-897-744-581-293-520-121-468-659-32-284-481-88-0
r1_10_6,BIH-GWO-DR,29,0-983-276-835-164-644-374-440-548-811-355-0
r1_10_6,BIH-GWO-DR,30,0-696-899-995-727-334-389-132-485-967-741-0
r1_10_6,BIH-GWO-DR,31,0-692-339-273-165-914-785-965-955-941-568-0
r1_10_6,BIH-GWO-DR,32,0-654-677-418-663-432-545-413-352-470-239-0
r1_10_6,BIH-GWO-DR,33,0-872-536-188-714-756-100-351-406-935-314-291-13-0
r1_10_6,BIH-GWO-DR,34,0-86-345-629-553-748-563-755-884-627-31-252-701-393-591-0
r1_10_6,BIH-GWO-DR,35,0-73-754-737-367-312-305-341-543-824-259-205-739-0
r1_10_6,BIH-GWO-DR,36,0-838-640-335-740-724-33-427-500-415-997-0
r1_10_6,BIH-GWO-DR,37,0-597-136-199-608-220-742-681-518-145-0
r1_10_6,BIH-GWO-DR,38,0-752-936-91-984-508-891-773-232-149-668-0
r1_10_6,BIH-GWO-DR,39,0-152-910-732-924-870-454-797-94-812-524-471-921-0
r1_10_6,BIH-GWO-DR,40,0-979-155-402-210-120-225-111-781-948-0
r1_10_6,BIH-GWO-DR,41,0-448-573-222-113-258-902-315-807-48-416-966-63-0
r1_10_6,BIH-GWO-DR,42,0-702-628-107-388-488-134-791-275-491-999-240-976-0
r1_10_6,BIH-GWO-DR,43,0-301-198-725-988-575-991-70-778-181-47-0
r1_10_6,BIH-GWO-DR,44,0-511-879-533-631-78-776-425-102-437-5-44-772-0
r1_10_6,BIH-GWO-DR,45,0-249-875-395-630-328-343-43-125-554-678-639-633-0
r1_10_6,BIH-GWO-DR,46,0-539-80-50-324-211-439-946-327-178-57-878-282-0
r1_10_6,BIH-GWO-DR,47,0-620-652-642-624-892-564-576-766-153-871-987-129-0
r1_10_6,BIH-GWO-DR,48,0-808-582-208-476-944-777-634-625-51-729-0
r1_10_6,BIH-GWO-DR,49,0-64-417-684-793-37-300-218-60-204-728-833-612-996-694-0
r1_10_6,BIH-GWO-DR,50,0-496-263-243-379-977-958-375-251-880-390-371-0
r1_10_6,BIH-GWO-DR,51,0-229-294-207-822-749-228-191-146-912-578-771-0
r1_10_6,BIH-GWO-DR,52,0-127-93-322-611-787-745-510-186-72-0
r1_10_6,BIH-GWO-DR,53,0-123-216-342-929-722-19-174-480-175-7-391-358-0
r1_10_6,BIH-GWO-DR,54,0-648-109-269-399-67-869-676-104-887-257-0
r1_10_6,BIH-GWO-DR,55,0-713-868-839-169-359-467-193-317-90-584-105-0
r1_10_6,BIH-GWO-DR,56,0-378-953-975-592-131-561-20-55-709-270-368-0
r1_10_6,BIH-GWO-DR,57,0-230-184-295-784-245-546-653-646-87-422-794-0
r1_10_6,BIH-GWO-DR,58,0-27-39-200-354-786-364-410-356-938-503-385-895-383-865-0
r1_10_6,BIH-GWO-DR,59,0-262-158-316-604-387-279-942-795-674-968-172-61-0
r1_10_6,BIH-GWO-DR,60,0-56-8-168-195-538-46-809-978-989-601-0
r1_10_6,BIH-GWO-DR,61,0-453-956-551-816-166-964-836-52-392-92-452-0
r1_10_6,BIH-GWO-DR,62,0-544-442-637-143-2-945-461-898-687-478-0
r1_10_6,BIH-GWO-DR,63,0-764-939-789-128-11-907-466-238-192-850-237-445-0
r1_10_6,BIH-GWO-DR,64,0-75-25-431-550-469-951-280-920-662-85-682-370-803-0
r1_10_6,BIH-GWO-DR,65,0-96-236-649-555-506-348-494-904-163-782-831-970-0
r1_10_6,BIH-GWO-DR,66,0-386-731-805-962-139-973-108-320-559-877-0
r1_10_6,BIH-GWO-DR,67,0-874-304-347-906-861-215-716-219-806-419-828-40-0
r1_10_6,BIH-GWO-DR,68,0-9-428-157-529-665-231-135-84-586-264-0
r1_10_6,BIH-GWO-DR,69,0-750-594-6-266-949-531-233-421-730-969-0
r1_10_6,BIH-GWO-DR,70,0-723-336-585-751-527-981-203-369-670-688-0
r1_10_6,BIH-GWO-DR,71,0-333-234-160-885-246-599-889-847-761-516-0
r1_10_6,BIH-GWO-DR,72,0-357-711-558-477-774-434-76-600-311-823-244-0
r1_10_6,BIH-GWO-DR,73,0-606-433-363-915-569-615-310-783-253-0
r1_10_6,BIH-GWO-DR,74,0-673-683-502-309-147-472-993-815-137-456-226-447-0
r1_10_6,BIH-GWO-DR,75,0-848-557-570-994-283-916-894-267-297-541-866-0
r1_10_6,BIH-GWO-DR,76,0-738-619-779-12-763-851-272-474-671-0
r1_10_6,BIH-GWO-DR,77,0-690-308-460-183-925-972-913-133-862-957-883-0
r1_10_6,BIH-GWO-DR,78,0-408-641-99-900-852-565-960-497-286-112-917-513-842-699-0
r1_10_6,BIH-GWO-DR,79,0-686-767-260-189-423-206-549-635-319-0
r1_10_6,BIH-GWO-DR,80,0-53-788-547-718-762-501-626-306-142-530-0
r1_10_6,BIH-GWO-DR,81,0-532-122-796-82-589-712-278-407-618-0
r1_10_6,BIH-GWO-DR,82,0-705-261-567-693-768-769-16-3-860-664-0
r1_10_6,BIH-GWO-DR,83,0-404-430-698-62-765-715-990-603-855-614-857-521-144-0
r1_10_6,BIH-GWO-DR,84,0-455-504-574-961-886-167-285-177-23-274-919-0
r1_10_6,BIH-GWO-DR,85,0-743-790-381-933-384-721-753-927-247-0
r1_10_6,BIH-GWO-DR,86,0-376-241-818-83-288-562-602-397-512-0
r1_10_6,BIH-GWO-DR,87,0-14-613-542-952-414-519-947-632-655-0
r1_10_6,BIH-GWO-DR,88,0-932-411-770-302-151-79-298-656-0
r1_10_6,BIH-GWO-DR,89,0-841-171-918-834-926-840-908-451-346-450-669-0
r1_10_6,BIH-GWO-DR,90,0-636-514-81-643-362-780-277-101-845-0
r1_10_6,BIH-GWO-DR,91,0-493-719-382-882-58-832-940-446-492-528-323-0
r1_10_6,BIH-GWO-DR,92,0-201-38-126-41-482-396-103-106-0
