instance,algorithm,route_id,sequence
rc1_10_8,BIH-GWO-DR,39,0-922-601-615-937-160-469-645-75-307-857-511-369-130-0
rc1_10_8,BIH-GWO-DR,40,0-147-835-466-419-839-220-867-746-255-283-0
rc1_10_8,BIH-GWO-DR,41,0-564-22-455-23-239-674-236-620-982-997-48-765-406-0
rc1_10_8,BIH-GWO-DR,42,0-256-297-49-439-8-39-332-662-0
rc1_10_8,BIH-GWO-DR,43,0-904-342-137-596-525-800-312-306-28-700-423-0
rc1_10_8,BIH-GWO-DR,44,0-707-764-483-227-491-133-577-136-604-447-0
rc1_10_8,BIH-GWO-DR,45,0-321-175-1000-553-287-819-721-142-470-781-570-643-322-403-595-0
rc1_10_8,BIH-GWO-DR,46,0-732-751-96-267-579-523-841-493-592-91-379-0
rc1_10_8,BIH-GWO-DR,47,0-814-180-736-670-903-171-521-205-103-33-0
rc1_10_8,BIH-GWO-DR,48,0-10-920-996-539-837-308-666-503-442-324-968-0
rc1_10_8,BIH-GWO-DR,49,0-474-676-849-810-852-125-663-450-872-0
rc1_10_8,BIH-GWO-DR,50,0-720-528-568-169-797-699-981-118-441-652-435-0
rc1_10_8,BIH-GWO-DR,51,0-642-791-587-869-822-830-152-551-785-168-0
rc1_10_8,BIH-GWO-DR,52,0-341-301-516-692-123-683-598-520-184-36-495-631-0
rc1_10_8,BIH-GWO-DR,53,0-60-334-923-40-823-319-919-497-772-333-935-566-799-0
rc1_10_8,BIH-GWO-DR,54,0-401-515-690-303-560-573-428-713-26-492-693-794-459-202-0
rc1_10_8,BIH-GWO-DR,55,0-38-375-188-155-777-548-971-215-956-207-650-0
rc1_10_8,BIH-GWO-DR,56,0-6-715-190-356-789-730-723-759-153-0
rc1_10_8,BIH-GWO-DR,57,0-874-233-522-768-778-519-951-412-529-926-580-0
rc1_10_8,BIH-GWO-DR,58,0-806-300-629-323-731-298-891-958-471-89-889-214-0
rc1_10_8,BIH-GWO-DR,59,0-88-82-436-362-37-932-330-217-458-173-735-0
rc1_10_8,BIH-GWO-DR,60,0-845-367-449-414-45-805-50-425-536-0
rc1_10_8,BIH-GWO-DR,61,0-537-931-105-315-146-545-685-518-98-758-67-0
rc1_10_8,BIH-GWO-DR,62,0-684-930-803-613-635-134-203-424-737-64-979-562-86-0
rc1_10_8,BIH-GWO-DR,63,0-762-326-870-325-884-21-235-490-565-270-0
rc1_10_8,BIH-GWO-DR,64,0-240-327-107-906-549-657-281-2-448-257-78-0
rc1_10_8,BIH-GWO-DR,65,0-63-960-544-329-81-755-201-863-801-0
rc1_10_8,BIH-GWO-DR,66,0-538-355-395-116-742-945-286-408-18-900-887-627-166-158-0
rc1_10_8,BIH-GWO-DR,67,0-216-352-66-973-567-691-603-678-854-677-0
rc1_10_8,BIH-GWO-DR,68,0-93-370-354-878-974-741-617-475-237-834-368-0
rc1_10_8,BIH-GWO-DR,69,0-542-210-472-416-481-494-181-430-597-722-338-178-0
rc1_10_8,BIH-GWO-DR,70,0-508-817-818-14-304-251-258-626-467-641-509-0
rc1_10_8,BIH-GWO-DR,71,0-437-311-17-855-853-225-440-734-347-0
rc1_10_8,BIH-GWO-DR,72,0-909-894-532-260-826-24-934-398-224-284-384-527-757-0
rc1_10_8,BIH-GWO-DR,73,0-405-426-162-143-135-52-360-602-68-0
rc1_10_8,BIH-GWO-DR,74,0-350-517-273-74-514-883-588-85-669-0
rc1_10_8,BIH-GWO-DR,75,0-771-989-114-644-556-992-655-738-711-222-541-269-0
rc1_10_8,BIH-GWO-DR,76,0-792-393-850-271-886-90-745-0
rc1_10_8,BIH-GWO-DR,77,0-753-944-346-808-500-314-124-959-961-0
rc1_10_8,BIH-GWO-DR,78,0-234-660-453-261-686-344-859-476-584-0
rc1_10_8,BIH-GWO-DR,79,0-176-793-230-779-871-659-59-701-504-159-790-0
rc1_10_8,BIH-GWO-DR,80,0-228-581-679-238-876-487-534-148-862-507-154-957-0
rc1_10_8,BIH-GWO-DR,81,0-149-244-647-381-696-30-583-911-590-0
rc1_10_8,BIH-GWO-DR,82,0-991-252-754-388-305-7-199-189-427-0
rc1_10_8,BIH-GWO-DR,83,0-955-77-47-988-993-505-193-882-163-623-0
rc1_10_8,BIH-GWO-DR,84,0-927-316-363-672-938-192-291-0
rc1_10_8,BIH-GWO-DR,85,0-864-709-51-787-400-69-502-769-557-53-0
rc1_10_8,BIH-GWO-DR,86,0-272-605-5-760-206-161-868-65-610-0
rc1_10_8,BIH-GWO-DR,87,0-451-349-967-484-144-383-984-292-387-246-0
rc1_10_8,BIH-GWO-DR,88,0-767-933-866-264-612-533-636-667-633-317-0
rc1_10_8,BIH-GWO-DR,89,0-695-386-607-763-501-248-706-293-714-396-420-0
rc1_10_8,BIH-GWO-DR,90,0-275-983-87-402-389-11-296-0
rc1_10_8,BIH-GWO-DR,91,0-101-838-126-374-464-976-547-698-744-0
rc1_10_8,BIH-GWO-DR,92,0-391-796-540-34-54-94-115-0
