instance,algorithm,route_id,sequence
c1_10_8,BIH-GWO-DR,46,0-122-705-316-678-461-589-12-814-0
c1_10_8,BIH-GWO-DR,47,0-258-823-89-393-967-688-315-518-0
c1_10_8,BIH-GWO-DR,48,0-38-633-262-63-618-632-366-192-0
c1_10_8,BIH-GWO-DR,49,0-648-197-949-767-214-198-64-0
c1_10_8,BIH-GWO-DR,50,0-981-106-81-317-505-142-516-341-431-606-0
c1_10_8,BIH-GWO-DR,51,0-760-173-137-998-26-803-165-128-691-668-874-0
c1_10_8,BIH-GWO-DR,52,0-390-977-352-870-600-786-0
c1_10_8,BIH-GWO-DR,53,0-212-324-780-677-740-921-989-917-0
c1_10_8,BIH-GWO-DR,54,0-605-451-578-346-443-206-7-427-67-685-549-552-0
c1_10_8,BIH-GWO-DR,55,0-941-859-421-369-261-838-697-929-0
c1_10_8,BIH-GWO-DR,56,0-792-901-386-909-259-319-145-88-875-601-0
c1_10_8,BIH-GWO-DR,57,0-208-158-385-936-739-816-412-160-0
c1_10_8,BIH-GWO-DR,58,0-529-965-300-204-37-163-340-0
c1_10_8,BIH-GWO-DR,59,0-611-487-899-572-289-950-423-85-554-233-881-650-647-0
c1_10_8,BIH-GWO-DR,60,0-415-322-627-462-698-559-172-773-569-0
c1_10_8,BIH-GWO-DR,61,0-849-476-788-528-494-354-555-342-0
c1_10_8,BIH-GWO-DR,62,0-3-726-194-908-595-916-205-746-514-0
c1_10_8,BIH-GWO-DR,63,0-563-922-736-34-912-61-744-911-946-0
c1_10_8,BIH-GWO-DR,64,0-815-425-149-332-671-345-409-358-0
c1_10_8,BIH-GWO-DR,65,0-84-867-779-890-651-253-468-995-0
c1_10_8,BIH-GWO-DR,66,0-382-784-460-708-852-428-907-429-903-0
c1_10_8,BIH-GWO-DR,67,0-268-980-6-574-210-118-897-202-547-0
c1_10_8,BIH-GWO-DR,68,0-481-616-74-876-795-114-338-895-416-284-805-234-878-0
c1_10_8,BIH-GWO-DR,69,0-244-984-896-497-935-484-653-975-765-434-0
c1_10_8,BIH-GWO-DR,70,0-175-449-299-721-759-377-296-847-0
c1_10_8,BIH-GWO-DR,71,0-960-785-267-104-132-925-24-217-568-0
c1_10_8,BIH-GWO-DR,72,0-255-810-620-959-841-580-304-480-684-833-56-0
c1_10_8,BIH-GWO-DR,73,0-764-879-501-683-344-426-799-594-98-399-82-156-0
c1_10_8,BIH-GWO-DR,74,0-707-144-373-692-133-913-539-891-892-507-753-0
c1_10_8,BIH-GWO-DR,75,0-328-846-624-48-454-503-0
c1_10_8,BIH-GWO-DR,76,0-254-546-602-94-276-41-0
c1_10_8,BIH-GWO-DR,77,0-937-181-407-102-934-720-126-265-2-53-62-0
c1_10_8,BIH-GWO-DR,78,0-303-226-535-978-851-134-422-944-538-579-0
c1_10_8,BIH-GWO-DR,79,0-76-467-631-333-639-229-730-110-659-42-0
c1_10_8,BIH-GWO-DR,80,0-351-127-842-682-596-201-445-517-0
c1_10_8,BIH-GWO-DR,81,0-115-962-486-743-512-440-397-939-558-0
c1_10_8,BIH-GWO-DR,82,0-92-200-634-235-749-0
c1_10_8,BIH-GWO-DR,83,0-789-553-103-331-972-974-401-865-75-713-185-0
c1_10_8,BIH-GWO-DR,84,0-35-825-111-551-843-885-942-609-0
c1_10_8,BIH-GWO-DR,85,0-681-571-948-91-96-275-378-237-176-0
c1_10_8,BIH-GWO-DR,86,0-190-50-675-822-459-830-872-672-641-0
c1_10_8,BIH-GWO-DR,87,0-54-868-932-370-154-292-696-0
c1_10_8,BIH-GWO-DR,88,0-313-532-991-709-372-894-0
c1_10_8,BIH-GWO-DR,89,0-28-775-973-188-527-245-793-636-747-147-0
c1_10_8,BIH-GWO-DR,90,0-492-219-170-364-400-752-269-0
c1_10_8,BIH-GWO-DR,91,0-108-182-470-93-203-716-706-693-762-232-0
c1_10_8,BIH-GWO-DR,92,0-562-820-406-927-509-196-465-674-662-871-0
c1_10_8,BIH-GWO-DR,93,0-982-323-242-827-832-769-135-379-791-525-0
c1_10_8,BIH-GWO-DR,94,0-502-222-209-630-236-80-264-750-642-310-0
c1_10_8,BIH-GWO-DR,95,0-309-11-957-419-831-318-961-587-58-877-0
c1_10_8,BIH-GWO-DR,96,0-570-882-350-216-240-349-178-0
c1_10_8,BIH-GWO-DR,97,0-164-787-806-710-179-622-450-290-0
c1_10_8,BIH-GWO-DR,98,0-33-95-564-320-360-763-0
c1_10_8,BIH-GWO-DR,99,0-184-531-607-645-177-195-665-0
c1_10_8,BIH-GWO-DR,100,0-777-381-834-557-271-215-247-500-0
c1_10_8,BIH-GWO-DR,101,0-363-797-45-68-575-295-180-187-302-19-43-0
c1_10_8,BIH-GWO-DR,102,0-722-718-955-727-430-550-270-171-0
c1_10_8,BIH-GWO-DR,103,0-711-403-970-729-413-866-887-408-690-812-845-614-0
c1_10_8,BIH-GWO-DR,104,0-625-482-584-990-60-809-993-864-790-280-0
c1_10_8,BIH-GWO-DR,105,0-384-326-100-334-414-802-447-608-994-0
c1_10_8,BIH-GWO-DR,106,0-664-49-79-489-16-490-669-731-375-701-436-387-0
c1_10_8,BIH-GWO-DR,107,0-479-582-853-432-288-835-858-361-839-146-0
c1_10_8,BIH-GWO-DR,108,0-224-940-738-314-523-687-617-0
c1_10_8,BIH-GWO-DR,109,0-301-536-257-121-966-635-113-452-448-367-347-83-0
c1_10_8,BIH-GWO-DR,110,0-116-813-958-124-537-510-0
c1_10_8,BIH-GWO-DR,111,0-380-285-818-910-541-880-0
c1_10_8,BIH-GWO-DR,112,0-931-151-483-139-14-754-700-889-724-0
c1_10_8,BIH-GWO-DR,113,0-231-854-640-837-526-223-123-0
c1_10_8,BIH-GWO-DR,114,0-755-704-466-279-930-756-241-0
c1_10_8,BIH-GWO-DR,115,0-719-437-230-169-0
c1_10_8,BIH-GWO-DR,116,0-475-47-0
