instance,algorithm,route_id,sequence
rc1_10_2,BIH-GWO-DR,79,0-927-143-360-405-514-588-74-517-529-0
rc1_10_2,BIH-GWO-DR,80,0-539-220-996-419-328-847-815-10-507-387-976-0
rc1_10_2,BIH-GWO-DR,81,0-855-17-679-281-876-2-448-440-744-0
rc1_10_2,BIH-GWO-DR,82,0-578-325-884-796-391-94-259-48-669-0
rc1_10_2,BIH-GWO-DR,83,0-923-307-496-139-569-513-30-295-766-728-842-433-0
rc1_10_2,BIH-GWO-DR,84,0-393-87-850-886-347-745-368-0
rc1_10_2,BIH-GWO-DR,85,0-909-894-532-755-472-210-416-481-992-877-0
rc1_10_2,BIH-GWO-DR,86,0-778-672-471-323-89-260-678-677-727-420-0
rc1_10_2,BIH-GWO-DR,87,0-528-568-169-797-849-699-981-118-940-54-0
rc1_10_2,BIH-GWO-DR,88,0-5-501-500-730-885-333-994-317-0
rc1_10_2,BIH-GWO-DR,89,0-344-607-314-343-942-759-944-714-0
rc1_10_2,BIH-GWO-DR,90,0-171-267-579-841-861-638-445-33-115-0
rc1_10_2,BIH-GWO-DR,91,0-272-234-346-753-808-190-127-53-453-0
