instance,algorithm,route_id,sequence
c2_10_9,BIH-GWO-DR,25,0-499-201-566-825-413-303-339-512-501-589-756-430-603-717-69-36-153-2-912-443-477-759-588-0
c2_10_9,BIH-GWO-DR,26,0-180-656-422-313-936-918-738-922-861-932-917-488-773-837-924-578-984-562-506-593-168-626-609-0
c2_10_9,BIH-GWO-DR,27,0-314-296-867-236-111-255-214-777-17-605-914-992-721-658-638-228-316-289-557-135-620-74-553-643-407-18-629-21-0
c2_10_9,BIH-GWO-DR,28,0-890-513-78-356-743-901-165-518-294-510-451-44-295-351-617-704-266-287-761-920-240-752-283-732-686-0
c2_10_9,BIH-GWO-DR,29,0-530-164-690-271-155-908-468-818-791-171-485-321-136-800-537-523-357-679-966-163-934-384-645-975-976-0
c2_10_9,BIH-GWO-DR,30,0-285-604-903-483-833-138-978-156-790-563-424-855-627-306-176-893-273-768-683-897-334-522-508-949-0
c2_10_9,BIH-GWO-DR,31,0-130-722-889-132-669-320-569-543-58-838-814-188-29-493-787-186-696-344-612-6-113-458-841-0
c2_10_9,BIH-GWO-DR,32,0-554-337-109-806-398-10-559-428-652-491-680-126-361-614-348-584-146-312-731-31-671-959-478-0
c2_10_9,BIH-GWO-DR,33,0-473-713-346-944-62-811-915-307-619-551-850-3-716-961-55-880-191-548-795-644-418-747-657-812-618-906-470-367-0
c2_10_9,BIH-GWO-DR,34,0-957-995-298-772-885-853-147-107-989-726-789-72-655-701-894-416-910-244-435-395-779-454-899-302-796-139-0
c2_10_9,BIH-GWO-DR,35,0-540-241-786-229-900-292-630-448-305-206-278-753-664-217-750-340-695-87-272-928-304-102-466-425-571-719-82-0
c2_10_9,BIH-GWO-DR,36,0-77-678-863-824-375-697-262-269-385-394-469-286-870-4-852-79-879-347-682-536-939-185-221-702-157-433-386-0
c2_10_9,BIH-GWO-DR,37,0-829-561-640-253-178-242-434-735-463-159-106-446-148-541-854-26-781-728-311-93-16-916-105-649-89-0
c2_10_9,BIH-GWO-DR,38,0-94-431-586-504-666-994-243-632-199-794-878-202-668-973-648-256-865-60-740-691-452-842-817-0
c2_10_9,BIH-GWO-DR,39,0-14-363-821-606-622-754-802-129-502-24-125-83-444-127-371-888-80-99-521-20-374-672-43-366-260-805-507-0
c2_10_9,BIH-GWO-DR,40,0-119-336-633-174-330-725-65-624-123-714-497-931-0
