instance,algorithm,route_id,sequence
r1_10_5,BIH-GWO-DR,60,0-696-899-835-374-440-412-321-183-909-340-851-474-0
r1_10_5,BIH-GWO-DR,61,0-433-95-731-9-363-615-192-237-671-0
r1_10_5,BIH-GWO-DR,62,0-26-944-629-748-495-265-829-427-623-636-980-0
r1_10_5,BIH-GWO-DR,63,0-700-901-161-817-460-641-404-22-830-945-528-0
r1_10_5,BIH-GWO-DR,64,0-775-590-924-973-497-355-833-646-584-105-267-0
r1_10_5,BIH-GWO-DR,65,0-66-708-365-411-396-785-935-56-782-894-0
r1_10_5,BIH-GWO-DR,66,0-617-38-126-891-862-852-998-900-479-925-97-408-84-0
r1_10_5,BIH-GWO-DR,67,0-606-394-963-781-400-47-159-827-771-957-612-283-0
r1_10_5,BIH-GWO-DR,68,0-960-209-133-389-150-690-42-888-860-549-0
r1_10_5,BIH-GWO-DR,69,0-655-890-515-937-373-206-99-522-569-626-0
r1_10_5,BIH-GWO-DR,70,0-931-645-914-103-189-415-79-985-63-699-0
r1_10_5,BIH-GWO-DR,71,0-873-992-622-127-132-500-513-761-610-866-0
r1_10_5,BIH-GWO-DR,72,0-726-1000-746-758-755-471-745-286-505-658-572-318-0
r1_10_5,BIH-GWO-DR,73,0-212-140-120-917-129-613-87-112-0
r1_10_5,BIH-GWO-DR,74,0-247-260-165-185-330-948-842-499-997-0
r1_10_5,BIH-GWO-DR,75,0-77-744-581-811-328-723-792-915-15-423-918-0
r1_10_5,BIH-GWO-DR,76,0-673-703-773-965-256-176-941-108-244-297-0
r1_10_5,BIH-GWO-DR,77,0-74-712-223-783-523-635-694-278-0
r1_10_5,BIH-GWO-DR,78,0-616-377-386-788-290-625-51-516-729-796-0
r1_10_5,BIH-GWO-DR,79,0-486-706-650-218-406-546-889-277-845-0
r1_10_5,BIH-GWO-DR,80,0-819-53-444-821-634-82-173-101-106-632-0
r1_10_5,BIH-GWO-DR,81,0-790-28-983-164-526-772-751-527-0
r1_10_5,BIH-GWO-DR,82,0-201-802-741-93-509-125-65-257-970-0
r1_10_5,BIH-GWO-DR,83,0-911-967-986-540-713-407-743-559-0
r1_10_5,BIH-GWO-DR,84,0-893-710-96-799-322-611-787-728-565-104-530-916-255-0
r1_10_5,BIH-GWO-DR,85,0-932-718-517-651-853-302-18-371-762-664-264-0
r1_10_5,BIH-GWO-DR,86,0-854-927-262-435-971-114-921-767-61-0
r1_10_5,BIH-GWO-DR,87,0-487-89-372-686-202-60-621-537-589-541-0
r1_10_5,BIH-GWO-DR,88,0-313-361-595-254-449-800-281-144-323-0
r1_10_5,BIH-GWO-DR,89,0-122-138-804-820-608-424-547-586-532-0
r1_10_5,BIH-GWO-DR,90,0-117-489-148-770-844-721-461-455-898-687-478-0
r1_10_5,BIH-GWO-DR,91,0-463-876-116-70-204-753-142-877-0
r1_10_5,BIH-GWO-DR,92,0-704-459-943-618-239-384-253-0
r1_10_5,BIH-GWO-DR,93,0-656-306-35-607-630-182-834-501-0
