instance,algorithm,route_id,sequence
r1_10_9,GWO,65,0-66-708-308-365-563-829-723-479-183-925-909-340-851-0
r1_10_9,GWO,66,0-890-38-126-947-396-464-47-159-513-761-0
r1_10_9,GWO,67,0-616-361-937-758-781-400-185-522-900-239-0
r1_10_9,GWO,68,0-901-133-622-127-783-93-862-690-888-918-860-549-0
r1_10_9,GWO,69,0-209-960-876-645-99-821-415-79-985-63-0
r1_10_9,GWO,70,0-992-373-755-641-150-792-500-997-408-84-0
r1_10_9,GWO,71,0-891-103-471-827-286-505-658-987-87-318-112-0
r1_10_9,GWO,72,0-463-116-70-611-322-204-728-772-565-104-612-65-0
r1_10_9,GWO,73,0-77-744-444-917-842-18-282-42-423-699-323-0
r1_10_9,GWO,74,0-260-165-914-330-189-114-129-244-319-0
r1_10_9,GWO,75,0-804-686-965-921-941-572-613-767-0
r1_10_9,GWO,76,0-212-746-820-607-206-853-948-499-256-176-13-277-0
r1_10_9,GWO,77,0-656-96-581-630-811-182-618-635-694-485-0
r1_10_9,GWO,78,0-655-435-262-313-971-788-449-290-144-0
r1_10_9,GWO,79,0-928-967-223-741-60-787-916-530-794-0
r1_10_9,GWO,80,0-394-377-138-915-15-371-834-569-586-0
r1_10_9,GWO,81,0-21-986-89-540-773-218-108-894-297-267-0
r1_10_9,GWO,82,0-790-306-799-943-35-713-283-142-501-445-626-0
r1_10_9,GWO,83,0-14-650-372-202-621-537-589-105-101-845-0
r1_10_9,GWO,84,0-718-148-517-651-411-770-302-547-664-762-264-0
r1_10_9,GWO,85,0-606-703-254-800-281-634-625-384-0
r1_10_9,GWO,86,0-927-68-819-53-82-173-61-106-632-214-0
r1_10_9,GWO,87,0-74-712-407-278-877-0
r1_10_9,GWO,88,0-893-873-328-253-0
r1_10_9,GWO,89,0-932-122-673-51-516-729-796-532-0
r1_10_9,GWO,90,0-235-117-489-721-455-461-898-687-478-0
r1_10_9,GWO,91,0-706-802-695-320-559-743-257-831-541-0
r1_10_9,GWO,92,0-28-704-459-751-527-0
r1_10_9,GWO,93,0-141-201-911-970-0
r1_10_9,GWO,94,0-697-775-844-753-0
r1_10_9,GWO,95,0-247-854-726-213-610-866-0
r1_10_9,GWO,96,0-110-487-0
